1.077	-6.58974606426349
1.0775	-6.63449087072271
1.078	-6.39153688765184
1.0785	-5.90742465296527
1.079	-5.27298567589068
1.0795	-4.60430156932579
1.08	-4.01805542815902
1.0805	-3.60686921743315
1.081	-3.42022127560969
1.0815	-3.45525823101558
1.082	-3.65954889764601
1.0825	-3.94509334097939
1.083	-4.21032466271376
1.0835	-4.36501412434752
1.084	-4.35233043854672
1.0845	-4.16296242209862
1.085	-3.83803974226943
1.0855	-3.46016080860912
1.086	-3.13457001826579
1.0865	-2.96479220737455
1.087	-3.02831103976128
1.0875	-3.35787697612804
1.088	-3.93274943888052
1.0885	-4.6819100737135
1.089	-5.49854891430354
1.0895	-6.26254917606921
1.09	-6.86586932874613
1.0905	-7.23506145436427
1.091	-7.34582370130659
1.0915	-7.22631090298247
1.092	-6.94850273259093
1.0925	-6.6096631428697
1.093	-6.30819191424028
1.0935	-6.11944961684367
1.094	-6.07713794121285
1.0945	-6.16453815277865
1.095	-6.3176445859247
1.0955	-6.43949687304641
1.096	-6.42244035196454
1.0965	-6.17321875586897
1.097	-5.63514524981774
1.0975	-4.8022581114085
1.098	-3.72219483187407
1.0985	-2.48709469878429
1.099	-1.21457501796122
1.0995	-0.0230936450298595
1.1	0.992708874098054
1.1005	1.78109375360893
1.101	2.34242084824579
1.1015	2.72641036307185
1.102	3.01815599554274
1.1025	3.31615158727405
1.103	3.70742013303427
1.1035	4.2454936390855
1.104	4.93633382783009
1.1045	5.73545803671509
1.105	6.55696025021226
1.1055	7.29238398306321
1.106	7.83513804979192
1.1065	8.10486736503978
1.107	8.06619202281935
1.1075	7.73750897315427
1.108	7.18781839687848
1.1085	6.52227206665114
1.109	5.85971717717214
1.1095	5.3073363375808
1.11	4.93814421196266
1.1105	4.77644265193476
1.111	4.79451007797221
1.1115	4.92122573800105
1.112	5.06059526916508
1.1125	5.11587708470711
1.113	5.01372878795739
1.1135	4.72279231595362
1.114	4.26241584855036
1.1145	3.69947647289668
1.115	3.1340009059381
1.1155	2.67685589796417
1.116	2.42460532176325
1.1165	2.43728900756405
1.117	2.7242181385793
1.1175	3.24105450464806
1.118	3.89886456193357
1.1185	4.58310406130015
1.119	5.17822138418876
1.1195	5.59228696562926
1.12	5.77605553673809
1.1205	5.73214739961036
1.121	5.51230134017824
1.1215	5.20338581663394
1.122	4.90543036351739
1.1225	4.70676575393924
1.123	4.66202094748002
1.1235	4.77806620880623
1.124	5.01116600151976
1.1245	5.27603074016344
1.125	5.46472317204377
1.1255	5.47110941076397
1.126	5.21526571201854
1.1265	4.66225317152806
1.127	3.83095360817032
1.1275	2.79092771716274
1.128	1.64799183062385
1.1285	0.521785907029977
1.129	-0.479567307811887
1.1295	-1.28195208251846
1.13	-1.85979709476571
1.1305	-2.23938497799946
1.131	-2.49023354099178
1.1315	-2.70658221291397
1.132	-2.98328399993067
1.1325	-3.39168339295959
1.133	-3.96106100786178
1.1335	-4.66994626053574
1.134	-5.44933329592397
1.1345	-6.1971019669651
1.135	-6.80037125096667
1.1355	-7.1606870453626
1.136	-7.21628819107538
1.1365	-6.95635480577023
1.137	-6.42397054246715
1.1375	-5.70710678118655
1.138	-4.91967201511763
1.1385	-4.17693740925007
1.139	-3.57093038317285
1.1395	-3.15138885077248
1.14	-2.91658941865003
1.1405	-2.81609661432875
1.141	-2.76474635353482
1.1415	-2.66460172774073
1.142	-2.42979276511464
1.1425	-2.00849250293405
1.143	-1.39694051351761
1.1435	-0.642250955316161
1.144	0.166683124611373
1.1445	0.918144085576316
1.145	1.50209159318119
1.1455	1.83462213306694
1.146	1.87679719539201
1.1465	1.64353225577362
1.147	1.20050651316046
1.1475	0.649788637477809
1.148	0.107450129940958
1.1485	-0.321734689758369
1.149	-0.566743019736106
1.1495	-0.604811550263274
1.15	-0.464723172043769
1.1505	-0.218172315630382
1.151	0.0387573176818207
1.1515	0.209702312966611
1.152	0.2221360859163
1.1525	0.0459119409200476
1.153	-0.298068190632107
1.1535	-0.741093933245268
1.154	-1.18109661699415
1.1545	-1.50503591720968
1.155	-1.61412396997294
1.1555	-1.4461297876306
1.156	-0.98966699050503
1.1565	-0.287195388771376
1.157	0.573956647623959
1.1575	1.48050680087977
1.158	2.31776038832288
1.1585	2.99418794359799
1.159	3.46044693193268
1.1595	3.7185349368571
1.16	3.81902774117838
1.1605	3.84708942917034
1.161	3.90051659903011
1.1615	4.06490503245831
1.162	4.39168631306335
1.1625	4.88412291529289
1.163	5.49452419837961
1.1635	6.13337093987657
1.164	6.68830248902109
1.1645	7.04865466857084
1.165	7.12995746682393
1.1655	6.89280254536296
1.166	6.35177161845232
1.1665	5.57238458306409
1.167	4.65676158625963
1.1675	3.72126960881685
1.168	2.87125162313891
1.1685	2.17859651085968
1.169	1.66724967509813
1.1695	1.30993863391192
1.17	1.03681322887206
1.1705	0.753966380464173
1.171	0.367534931020128
1.1715	-0.192199691172718
1.172	-0.952291252225992
1.1725	-1.88848939463439
1.173	-2.92851528564197
1.1735	-3.9665525931302
1.174	-4.88567949616128
1.1745	-5.58314178755572
1.175	-5.99270887409805
1.1755	-6.0990146060571
1.176	-5.94061234560729
1.1765	-5.60105007469989
1.177	-5.1900066495343
1.1775	-4.818798130731
1.178	-4.57584414766013
1.1785	-4.50768523823608
1.179	-4.60986301764989
1.1795	-4.829709077082
1.18	-5.08035495834023
1.1805	-5.262700749772
1.181	-5.29025376098052
1.1815	-5.11108976335443
1.182	-4.72184842782722
1.1825	-4.1705008487356
1.183	-3.54720200447296
1.1835	-2.96527470961833
1.184	-2.53663769855501
1.1845	-2.34726968210691
1.185	-2.43830032754025
1.1855	-2.79703815036833
1.186	-3.359977526022
1.1865	-4.02709173755576
1.187	-4.68414257210013
1.1875	-5.22790946149887
1.188	-5.58858097121937
1.1885	-5.74420960389471
1.189	-5.72395642205975
1.1895	-5.59942651782842
1.19	-5.46612991401695
1.1905	-5.41936871437255
1.191	-5.53013096131488
1.1915	-5.82657148825329
1.192	-6.28538007435013
1.1925	-6.83507065062592
1.193	-7.37049144442149
1.1935	-7.77528114918252
1.194	-7.94717042658367
1.1945	-7.8203696851175
1.195	-7.37994411610592
1.1955	-6.66490438080262
1.196	-5.75931769372375
1.1965	-4.77347934113978
1.197	-3.81945250982603
1.1975	-2.98656537141679
1.198	-2.32245541714489
1.1985	-1.8239720405435
1.199	-1.43998252571743
1.1995	-1.08539317521107
1.2	-0.663122658240795
1.2005	-0.0889387317618988
1.201	0.686589315906936
1.2015	1.66411083289064
1.202	2.79274848778653
1.2025	3.97927424551484
1.203	5.10715954776345
1.2035	6.06118637907721
1.204	6.7520265678218
1.2045	7.13519745144427
1.205	7.22008290845306
1.2055	7.066976475307
1.206	6.7728385196107
1.2065	6.44903583270093
1.207	6.19615953744852
1.2075	6.08167744081542
1.208	6.12551886669727
1.2085	6.29686455889493
1.209	6.52283983541293
1.2095	6.70707575230998
1.21	6.75383695195437
1.2105	6.59213539192647
1.211	6.1942494927014
1.2115	5.58434839624185
1.212	4.83518776140887
1.2125	4.05357755452589
1.213	3.35789725561854
1.2135	2.85275983058279
1.214	2.60658431621151
1.2145	2.63717694271547
1.215	2.90859339818189
1.2155	3.33997855620497
1.216	3.82434473649244
1.2165	4.25298174755576
1.217	4.53991087857101
1.2175	4.64079391937724
1.218	4.56198722017436
1.2185	4.35769655354394
1.219	4.11592185400755
1.2195	3.93645543329041
1.22	3.90602305136726
1.2205	4.07631586727151
1.221	4.45000180999702
1.2215	4.97797830887773
1.222	5.56855302175819
1.2225	6.10650516866842
1.223	6.47771368747173
1.2235	6.59375894879794
1.224	6.41090541624894
1.2245	5.93915339840424
1.225	5.23931566428756
1.2255	4.40880988058275
1.226	3.55943417967969
1.2265	2.79222068615723
1.227	2.17512207583147
1.2275	1.72862818698152
1.228	1.42258432286764
1.2285	1.18490856527077
1.229	0.920172106917297
1.2295	0.533740657473252
1.23	-0.0441043547740046
1.2305	-0.839645563270275
1.231	-1.82711088275099
1.2315	-2.93198972067018
1.232	-4.04558353011188
1.2325	-5.04751492529844
1.233	-5.83109349323261
1.2335	-6.32577779287459
1.234	-6.51163282610518
1.2345	-6.42250947472132
1.235	-6.13724859272587
1.2355	-5.76094763063342
1.236	-5.40059545108367
1.2365	-5.14066206577852
1.237	-5.02423112773796
1.2375	-5.04398412294575
1.238	-5.14507952287384
1.2385	-5.23923693943128
1.239	-5.2267619155117
1.2395	-5.02142133614331
1.24	-4.57242095098888
1.2405	-3.87839614450996
1.241	-2.99015386129103
1.2415	-2.00147906949993
1.242	-1.03005335038546
1.2425	-0.192799762942344
1.243	0.418752226474095
1.2435	0.757488459413022
1.244	0.829805782852168
1.2445	0.692736577820105
1.245	0.439792062999971
1.2455	0.178790600728093
1.246	0.00676471002117909
1.2465	-0.0122992765652285
1.247	0.138206982979245
1.2475	0.424381129721599
1.248	0.770572788181754
1.2485	1.07800472497081
1.249	1.2489497202556
1.2495	1.21088118972844
1.25	0.935016242685415
1.2505	0.444950342610413
1.251	-0.18665019007439
1.2515	-0.852597217214604
1.252	-1.43369544642255
1.2525	-1.82412054445078
1.253	-1.95389972297096
1.2535	-1.80339346342648
1.254	-1.40650412475036
1.2545	-0.841913258968889
1.255	-0.214384555243761
1.2555	0.369562952361109
1.256	0.826025749486681
1.2565	1.11254402595781
1.257	1.23707930586475
1.2575	1.25509929312356
1.258	1.25546085814167
1.2585	1.33835641125914
1.259	1.59041444656185
1.2595	2.06270340451825
1.26	2.75672821099717
1.2605	3.62168192141413
1.261	4.56363925727091
1.2615	5.46464444718749
1.262	6.20737905305506
1.2625	6.6998156552846
1.263	6.89426361310879
1.2635	6.79649359811737
1.264	6.46289498126488
1.2645	5.98635513838963
1.265	5.47412593448508
1.2655	5.02277005999213
1.266	4.69594008611347
1.2665	4.51008505288288
1.267	4.43135407850342
1.2675	4.38439226705764
1.268	4.27099103786809
1.2685	3.99428925085139
1.269	3.48294241508984
1.2695	2.70967804864111
1.27	1.69993588711285
1.2705	0.528558872707962
1.271	-0.694764599161086
1.2715	-1.84803122351157
1.272	-2.82232373759682
1.2725	-3.54432092697323
1.273	-3.99081481582318
1.2735	-4.19196010088641
1.274	-4.22255683792048
1.2745	-4.18340237282654
1.275	-4.17701613410634
1.2755	-4.28332186606539
1.276	-4.54087293087811
1.2765	-4.93792741645909
1.277	-5.41541415729051
1.2775	-5.88109766091221
1.278	-6.23167567999898
1.2785	-6.37771772360691
1.279	-6.26569454998873
1.2795	-5.89200860726322
1.28	-5.30576246609644
1.2805	-4.59957809153121
1.281	-3.89051434625134
1.2815	-3.29539702336272
1.282	-2.90615568783551
1.2825	-2.77076143400642
1.283	-2.88407934623217
1.2835	-3.19068221737454
1.284	-3.59893722873622
1.2845	-4.00310121444576
1.285	-4.30833281291108
1.2855	-4.45286968270718
1.286	-4.42227705620322
1.2865	-4.25249924531197
1.287	-4.02101991385934
1.2875	-3.82817004676968
1.288	-3.77288823122766
1.2885	-3.928516863903
1.289	-4.32421700733057
1.2895	-4.93630385958762
1.29	-5.69153742177316
1.2905	-6.48166824455377
1.291	-7.18596249365373
1.2915	-7.69660397362412
1.292	-7.94121160668898
1.2925	-7.89737018080713
1.293	-7.5958989521777
1.2935	-7.11215849094172
1.294	-6.54743101185449
1.2945	-6.00467694512579
1.295	-5.56425137611421
1.2955	-5.26516496607344
1.296	-5.09619503548295
1.2965	-4.99888684889599
1.297	-4.88175204000724
1.2975	-4.64239690375564
1.298	-4.19248790251572
1.2985	-3.47980357288235
1.299	-2.50228205589865
1.2995	-1.31080068296728
1.3	2.37440275774325E-017
1.3005	1.31080068296728
1.301	2.50228205589865
1.3015	3.47980357288235
1.302	4.19248790251572
1.3025	4.64239690375564
1.303	4.88175204000724
1.3035	4.99888684889599
1.304	5.09619503548295
1.3045	5.26516496607344
1.305	5.56425137611421
1.3055	6.00467694512579
1.306	6.54743101185449
1.3065	7.11215849094172
1.307	7.5958989521777
1.3075	7.89737018080713
1.308	7.94121160668898
1.3085	7.69660397362412
1.309	7.18596249365373
1.3095	6.48166824455377
1.31	5.69153742177316
1.3105	4.93630385958762
1.311	4.32421700733057
1.3115	3.928516863903
1.312	3.77288823122766
1.3125	3.82817004676968
1.313	4.02101991385934
1.3135	4.25249924531197
1.314	4.42227705620322
1.3145	4.45286968270718
1.315	4.30833281291108
1.3155	4.00310121444576
1.316	3.59893722873622
1.3165	3.19068221737454
1.317	2.88407934623217
1.3175	2.77076143400642
1.318	2.90615568783551
1.3185	3.29539702336272
1.319	3.89051434625134
1.3195	4.59957809153121
1.32	5.30576246609644
1.3205	5.89200860726322
1.321	6.26569454998873
1.3215	6.37771772360691
1.322	6.23167567999898
1.3225	5.88109766091221
1.323	5.41541415729051
1.3235	4.93792741645909
1.324	4.54087293087811
1.3245	4.28332186606539
1.325	4.17701613410634
1.3255	4.18340237282654
1.326	4.22255683792048
1.3265	4.19196010088641
1.327	3.99081481582318
1.3275	3.54432092697323
1.328	2.82232373759682
1.3285	1.84803122351157
1.329	0.694764599161086
1.3295	-0.528558872707962
1.33	-1.69993588711285
1.3305	-2.70967804864111
1.331	-3.48294241508984
1.3315	-3.99428925085139
1.332	-4.27099103786809
1.3325	-4.38439226705764
1.333	-4.43135407850342
1.3335	-4.51008505288288
1.334	-4.69594008611347
1.3345	-5.02277005999213
1.335	-5.47412593448508
1.3355	-5.98635513838963
1.336	-6.46289498126488
1.3365	-6.79649359811737
1.337	-6.89426361310879
1.3375	-6.6998156552846
1.338	-6.20737905305506
1.3385	-5.46464444718749
1.339	-4.56363925727091
1.3395	-3.62168192141413
1.34	-2.75672821099716
1.3405	-2.06270340451825
1.341	-1.59041444656185
1.3415	-1.33835641125914
1.342	-1.25546085814167
1.3425	-1.25509929312356
1.343	-1.23707930586475
1.3435	-1.11254402595781
1.344	-0.826025749486681
1.3445	-0.369562952361109
1.345	0.214384555243761
1.3455	0.841913258968889
1.346	1.40650412475036
1.3465	1.80339346342648
1.347	1.95389972297096
1.3475	1.82412054445078
1.348	1.43369544642255
1.3485	0.852597217214604
1.349	0.18665019007439
1.3495	-0.444950342610413
1.35	-0.935016242685415
1.3505	-1.21088118972844
1.351	-1.2489497202556
1.3515	-1.07800472497081
1.352	-0.770572788181754
1.3525	-0.424381129721599
1.353	-0.138206982979245
1.3535	0.0122992765652285
1.354	-0.00676471002117908
1.3545	-0.178790600728093
1.355	-0.439792062999971
1.3555	-0.692736577820105
1.356	-0.829805782852168
1.3565	-0.757488459413022
1.357	-0.418752226474095
1.3575	0.192799762942345
1.358	1.03005335038546
1.3585	2.00147906949993
1.359	2.99015386129103
1.3595	3.87839614450996
1.36	4.57242095098888
1.3605	5.02142133614331
1.361	5.2267619155117
1.3615	5.23923693943128
1.362	5.14507952287384
1.3625	5.04398412294575
1.363	5.02423112773796
1.3635	5.14066206577852
1.364	5.40059545108367
1.3645	5.76094763063342
1.365	6.13724859272587
1.3655	6.42250947472132
1.366	6.51163282610518
1.3665	6.32577779287459
1.367	5.83109349323261
1.3675	5.04751492529844
1.368	4.04558353011188
1.3685	2.93198972067018
1.369	1.82711088275099
1.3695	0.839645563270275
1.37	0.0441043547740044
1.3705	-0.533740657473252
1.371	-0.920172106917297
1.3715	-1.18490856527077
1.372	-1.42258432286764
1.3725	-1.72862818698152
1.373	-2.17512207583147
1.3735	-2.79222068615723
1.374	-3.55943417967969
1.3745	-4.40880988058275
1.375	-5.23931566428756
1.3755	-5.93915339840424
1.376	-6.41090541624894
1.3765	-6.59375894879794
1.377	-6.47771368747173
1.3775	-6.10650516866842
1.378	-5.56855302175819
1.3785	-4.97797830887773
1.379	-4.45000180999702
1.3795	-4.07631586727151
1.38	-3.90602305136726
1.3805	-3.93645543329041
1.381	-4.11592185400755
1.3815	-4.35769655354394
1.382	-4.56198722017436
1.3825	-4.64079391937724
1.383	-4.53991087857101
1.3835	-4.25298174755576
1.384	-3.82434473649244
1.3845	-3.33997855620497
1.385	-2.90859339818189
1.3855	-2.63717694271547
1.386	-2.60658431621151
1.3865	-2.85275983058279
1.387	-3.35789725561854
1.3875	-4.0535775545259
1.388	-4.83518776140887
1.3885	-5.58434839624185
1.389	-6.1942494927014
1.3895	-6.59213539192647
1.39	-6.75383695195437
1.3905	-6.70707575230998
1.391	-6.52283983541293
1.3915	-6.29686455889493
1.392	-6.12551886669727
1.3925	-6.08167744081542
1.393	-6.19615953744852
1.3935	-6.44903583270093
1.394	-6.7728385196107
1.3945	-7.066976475307
1.395	-7.22008290845306
1.3955	-7.13519745144427
1.396	-6.7520265678218
1.3965	-6.06118637907721
1.397	-5.10715954776345
1.3975	-3.97927424551484
1.398	-2.79274848778653
1.3985	-1.66411083289064
1.399	-0.686589315906936
1.3995	0.0889387317618987
1.4	0.663122658240795
1.4005	1.08539317521107
1.401	1.43998252571743
1.4015	1.8239720405435
1.402	2.32245541714489
1.4025	2.98656537141679
1.403	3.81945250982603
1.4035	4.77347934113978
1.404	5.75931769372375
1.4045	6.66490438080262
1.405	7.37994411610592
1.4055	7.8203696851175
1.406	7.94717042658367
1.4065	7.77528114918252
1.407	7.37049144442149
1.4075	6.83507065062592
1.408	6.28538007435013
1.4085	5.82657148825329
1.409	5.53013096131488
1.4095	5.41936871437255
1.41	5.46612991401695
1.4105	5.59942651782842
1.411	5.72395642205975
1.4115	5.74420960389471
1.412	5.58858097121937
1.4125	5.22790946149887
1.413	4.68414257210013
1.4135	4.02709173755576
1.414	3.359977526022
1.4145	2.79703815036833
1.415	2.43830032754025
1.4155	2.34726968210691
1.416	2.53663769855501
1.4165	2.96527470961833
1.417	3.54720200447296
1.4175	4.1705008487356
1.418	4.72184842782722
1.4185	5.11108976335443
1.419	5.29025376098052
1.4195	5.262700749772
1.42	5.08035495834023
1.4205	4.829709077082
1.421	4.60986301764989
1.4215	4.50768523823608
1.422	4.57584414766013
1.4225	4.818798130731
1.423	5.1900066495343
1.4235	5.60105007469989
1.424	5.94061234560729
1.4245	6.0990146060571
1.425	5.99270887409805
1.4255	5.58314178755572
1.426	4.88567949616128
1.4265	3.9665525931302
1.427	2.92851528564197
1.4275	1.88848939463439
1.428	0.952291252225992
1.4285	0.192199691172718
1.429	-0.367534931020128
1.4295	-0.753966380464173
1.43	-1.03681322887206
1.4305	-1.30993863391192
1.431	-1.66724967509813
1.4315	-2.17859651085968
1.432	-2.87125162313891
1.4325	-3.72126960881685
1.433	-4.65676158625963
1.4335	-5.57238458306409
1.434	-6.35177161845232
1.4345	-6.89280254536296
1.435	-7.12995746682393
1.4355	-7.04865466857084
1.436	-6.68830248902109
1.4365	-6.13337093987657
1.437	-5.49452419837961
1.4375	-4.88412291529289
1.438	-4.39168631306335
1.4385	-4.06490503245831
1.439	-3.90051659903011
1.4395	-3.84708942917034
1.44	-3.81902774117838
1.4405	-3.7185349368571
1.441	-3.46044693193268
1.4415	-2.99418794359799
1.442	-2.31776038832288
1.4425	-1.48050680087977
1.443	-0.573956647623958
1.4435	0.287195388771376
1.444	0.98966699050503
1.4445	1.4461297876306
1.445	1.61412396997294
1.4455	1.50503591720968
1.446	1.18109661699415
1.4465	0.741093933245268
1.447	0.298068190632107
1.4475	-0.0459119409200476
1.448	-0.2221360859163
1.4485	-0.209702312966611
1.449	-0.0387573176818207
1.4495	0.218172315630382
1.45	0.464723172043769
1.4505	0.604811550263274
1.451	0.566743019736106
1.4515	0.321734689758369
1.452	-0.107450129940958
1.4525	-0.64978863747781
1.453	-1.20050651316046
1.4535	-1.64353225577362
1.454	-1.87679719539201
1.4545	-1.83462213306694
1.455	-1.50209159318119
1.4555	-0.918144085576316
1.456	-0.166683124611373
1.4565	0.642250955316161
1.457	1.39694051351761
1.4575	2.00849250293405
1.458	2.42979276511464
1.4585	2.66460172774073
1.459	2.76474635353482
1.4595	2.81609661432875
1.46	2.91658941865003
1.4605	3.15138885077248
1.461	3.57093038317285
1.4615	4.17693740925007
1.462	4.91967201511763
1.4625	5.70710678118655
1.463	6.42397054246715
1.4635	6.95635480577023
1.464	7.21628819107538
1.4645	7.1606870453626
1.465	6.80037125096667
1.4655	6.1971019669651
1.466	5.44933329592397
1.4665	4.66994626053574
1.467	3.96106100786178
1.4675	3.39168339295959
1.468	2.98328399993067
1.4685	2.70658221291397
1.469	2.49023354099178
1.4695	2.23938497799946
1.47	1.85979709476571
1.4705	1.28195208251846
1.471	0.479567307811887
1.4715	-0.521785907029977
1.472	-1.64799183062385
1.4725	-2.79092771716274
1.473	-3.83095360817032
1.4735	-4.66225317152806
1.474	-5.21526571201854
1.4745	-5.47110941076397
1.475	-5.46472317204377
1.4755	-5.27603074016344
1.476	-5.01116600151976
1.4765	-4.77806620880623
1.477	-4.66202094748002
1.4775	-4.70676575393924
1.478	-4.90543036351739
1.4785	-5.20338581663394
1.479	-5.51230134017824
1.4795	-5.73214739961036
1.48	-5.77605553673809
1.4805	-5.59228696562926
1.481	-5.17822138418876
1.4815	-4.58310406130015
1.482	-3.89886456193357
1.4825	-3.24105450464806
1.483	-2.7242181385793
1.4835	-2.43728900756405
1.484	-2.42460532176325
1.4845	-2.67685589796417
1.485	-3.1340009059381
1.4855	-3.69947647289668
1.486	-4.26241584855036
1.4865	-4.72279231595362
1.487	-5.01372878795739
1.4875	-5.11587708470711
1.488	-5.06059526916508
1.4885	-4.92122573800105
1.489	-4.79451007797221
1.4895	-4.77644265193476
1.49	-4.93814421196266
1.4905	-5.3073363375808
1.491	-5.85971717717214
1.4915	-6.52227206665114
1.492	-7.18781839687848
1.4925	-7.73750897315427
1.493	-8.06619202281935
1.4935	-8.10486736503978
1.494	-7.83513804979192
1.4945	-7.29238398306321
1.495	-6.55696025021226
1.4955	-5.73545803671509
1.496	-4.93633382783009
1.4965	-4.2454936390855
1.497	-3.70742013303427
1.4975	-3.31615158727405
1.498	-3.01815599554274
1.4985	-2.72641036307185
1.499	-2.34242084824579
1.4995	-1.78109375360893
1.5	-0.992708874098054
1.5005	0.0230936450298597
1.501	1.21457501796122
1.5015	2.48709469878429
1.502	3.72219483187407
1.5025	4.8022581114085
1.503	5.63514524981774
1.5035	6.17321875586897
1.504	6.42244035196454
1.5045	6.43949687304641
1.505	6.3176445859247
1.5055	6.16453815277865
1.506	6.07713794121285
1.5065	6.11944961684367
1.507	6.30819191424028
1.5075	6.6096631428697
1.508	6.94850273259093
1.5085	7.22631090298247
1.509	7.34582370130659
1.5095	7.23506145436426
1.51	6.86586932874613
1.5105	6.26254917606921
1.511	5.49854891430354
1.5115	4.6819100737135
1.512	3.93274943888052
1.5125	3.35787697612804
1.513	3.02831103976128
1.5135	2.96479220737455
1.514	3.13457001826579
1.5145	3.46016080860912
1.515	3.83803974226943
1.5155	4.16296242209862
1.516	4.35233043854672
1.5165	4.36501412434752
1.517	4.21032466271376
1.5175	3.94509334097939
1.518	3.65954889764601
1.5185	3.45525823101558
1.519	3.42022127560969
1.5195	3.60686921743315
1.52	4.01805542815902
1.5205	4.60430156932579
1.521	5.27298567589068
1.5215	5.90742465296527
1.522	6.39153688765184
1.5225	6.63449087072271
1.523	6.58974606426349
1.5235	6.26417273294068
1.524	5.71520483785108
1.5245	5.03671507587589
1.525	4.3368773417592
1.5255	3.71310930218489
1.526	3.22984796382243
1.5265	2.90425306294898
1.527	2.70310777788576
1.5275	2.55161205287518
1.528	2.35203066695518
1.5285	2.00789243116443
1.529	1.44815780897158
1.5295	0.64577303426501
1.53	-0.373690570631263
1.5305	-1.53534614166813
1.531	-2.72954920527934
1.5315	-3.83442804319853
1.532	-4.74128410850974
1.5325	-5.3771011411557
1.533	-5.71906111644085
1.5335	-5.7977920908203
1.534	-5.68864896021153
1.5345	-5.49306313063378
1.535	-5.31426472683222
1.5355	-5.23296192857913
1.536	-5.28856307429191
1.5365	-5.47024828163578
1.537	-5.71993170613582
1.5375	-5.94642244547411
1.538	-6.0475178454022
1.5385	-5.93493751782914
1.539	-5.55634813136896
1.5395	-4.90938895935155
1.54	-4.04443524893459
1.5405	-3.0554122786163
1.541	-2.06070751720349
1.5415	-1.17849520360628
1.542	-0.502067648331171
1.5425	-0.0807673861505861
1.543	0.0891660106168366
1.5435	0.061787881015165
1.544	-0.0726325396761845
1.5445	-0.209701744708248
1.545	-0.255908515397886
1.5455	-0.150795615129165
1.546	0.118797086812937
1.5465	0.515686425489057
1.547	0.961190848872902
1.5475	1.35382747380914
1.548	1.59355665407541
1.5485	1.6059904270251
1.549	1.36098209704736
1.5495	0.881294973871178
1.55	0.239315664287558
1.5505	-0.45748797991794
1.551	-1.08908851260274
1.5515	-1.54829779561246
1.552	-1.76328166227981
1.5525	-1.71208816765902
1.553	-1.42591402091667
1.5535	-0.980409597532825
1.554	-0.477057780662825
1.5545	-0.0189293930752322
1.555	0.313601146810525
1.5555	0.481595329152867
1.556	0.496439533629422
1.5565	0.416843447559951
1.557	0.334640983336401
1.5575	0.352660970595206
1.558	0.559760279743811
1.5585	1.00877019540188
1.559	1.70244682335361
1.5595	2.59068910657253
1.56	3.57971207689082
1.5605	4.55112826550166
1.561	5.38662312316456
1.5615	5.99263014924178
1.562	6.31941142984681
1.5625	6.37022943942734
1.563	6.19856303471093
1.5635	5.89405527558902
1.564	5.56045665873653
1.5645	5.29065455999177
1.565	5.14453971862782
1.5655	5.13480243678389
1.566	5.22392578816776
1.5665	5.33306891877653
1.567	5.36080042259096
1.5675	5.2073761329513
1.568	4.79897673992238
1.5685	4.10632162764315
1.569	3.15335619923258
1.5695	2.01397747024325
1.57	0.797497564584501
1.5705	-0.373879449820391
1.571	-1.39046517755894
1.5715	-2.17761743936883
1.572	-2.71029136080506
1.5725	-3.01633522491895
1.573	-3.16783094992952
1.5735	-3.26251375679887
1.574	-3.39957297202683
1.5745	-3.65541667077226
1.575	-4.06498375731459
1.5755	-4.61290808192265
1.576	-5.23657350927597
1.5765	-5.84036573898744
1.577	-6.31785247981887
1.5775	-6.57679823931007
1.578	-6.56126189585624
1.5785	-6.26568534681515
1.579	-5.73770884793445
1.5795	-5.06902474136956
1.58	-4.3763161220089
1.5805	-3.77659422563755
1.581	-3.36252864419705
1.5815	-3.18336464657096
1.582	-3.23574190369277
1.5825	-3.46646201240427
1.583	-3.78651766876052
1.5835	-4.0931205399029
1.584	-4.29463780713408
1.5845	-4.33268743030302
1.585	-4.19630043611932
1.5855	-3.92488398065289
1.586	-3.59929319030956
1.5865	-3.32305290122444
1.587	-3.19803604796568
1.5875	-3.3001843447154
1.588	-3.6608558544359
1.5885	-4.25810307976026
1.589	-5.01991758572842
1.5895	-5.83874218211597
1.59	-6.59397574430151
1.5905	-7.17736882295163
1.591	-7.51554870951099
1.5915	-7.58457159683236
1.592	-7.41322590463469
1.5925	-7.07438631491347
1.593	-6.66645260809017
1.5935	-6.28917462504807
1.594	-6.01944530980021
1.5945	-5.89264456833403
1.595	-5.89383759197147
1.5955	-5.9608655444713
1.596	-5.9986333580113
1.5965	-5.90132517142435
1.597	-5.5774526184051
1.5975	-4.9719831196129
1.598	-4.08045552572396
1.5985	-2.95181787082806
1.599	-1.67929819000499
1.5995	-0.381354338879748
1.6	0.822983865893656
1.6005	1.83878638502157
1.601	2.61431443269041
1.6015	3.15021735702509
1.602	3.49678732411786
1.6025	3.73995858122728
1.603	3.97931371747889
1.6035	4.30318627049814
1.604	4.76660881962569
1.6045	5.3771973428652
1.605	6.09223707816849
1.6055	6.82766081101944
1.606	7.47687735594203
1.6065	7.93514235683538
1.607	8.12388465423199
1.6075	8.00940255759889
1.608	7.61162539083172
1.6085	7.00090339522626
1.609	6.28352417112538
1.6095	5.57922992202542
1.61	4.9958368433753
1.6105	4.60671764373036
1.611	4.43624938412232
1.6115	4.45650256595728
1.612	4.59587209712132
1.6125	4.75761639085722
1.613	4.844003779753
1.6135	4.78048494736626
1.614	4.53430943299498
